id,value,feed_id,created_at,lat,lon,ele
0FQDYQ9PRFWNNXG5N8N5FJ87W0,-24471.3,2888023,2024-10-24 18:16:51 UTC,,,
0FQDYR0KYH050R07QABYEZYRMK,-27544.9,2888023,2024-10-24 18:18:06 UTC,,,
0FQDYS7KR70039TM4FTZN3MB3V,-28740.7,2888023,2024-10-24 18:20:13 UTC,,,
0FQDYSMWS289F27AB5TPSXR0P3,-28181.3,2888023,2024-10-24 18:20:57 UTC,,,
0FQDYTVDF81E8WG8T01WTMT2H6,-29614.7,2888023,2024-10-24 18:23:03 UTC,,,
0FQDYV50ZYFZ0ATJ055E4FV7TJ,-28674.5,2888023,2024-10-24 18:23:35 UTC,,,
0FQDYVX14014X3V9N0FH049D2B,-26363.8,2888023,2024-10-24 18:24:53 UTC,,,
0FQDYWAC583EZ12BZ75R450ZFV,-26921.4,2888023,2024-10-24 18:25:37 UTC,,,
0FQDYYND9S54XNBTABY565GJRE,-27984.9,2888023,2024-10-24 18:29:43 UTC,,,
0FQDYYYDMW82AZWJ2TRBCKXAR7,-27738.6,2888023,2024-10-24 18:30:13 UTC,,,
0FQDYZA103071A696A1V70FGFE,-30961.8,2888023,2024-10-24 18:30:51 UTC,,,
0FQDYZKMQGPQJQMEWY57EKTBRB,-28882.0,2888023,2024-10-24 18:31:22 UTC,,,
0FQDZ0AHYXQGKBNE049J64YM47,-30272.5,2888023,2024-10-24 18:32:37 UTC,,,
0FQDZ3HXPGC1AVJBNS9JDZY17H,-34610.6,2888023,2024-10-24 18:38:16 UTC,,,
0FQDZ3XC5EJK4PRJAPY5SNZF2D,-34699.8,2888023,2024-10-24 18:38:53 UTC,,,
0FQDZ4HPV3QVK8Z2A4K31TWX6X,-34186.0,2888023,2024-10-24 18:40:00 UTC,,,
0FQDZ4XA36671T98K7V65KT78H,-32231.6,2888023,2024-10-24 18:40:38 UTC,,,
0FQDZ5K7ACEXZHJJ7R4Q8AJHQK,-30346.5,2888023,2024-10-24 18:41:50 UTC,,,
0FQDZ6389JDQ2NHF9FBXRDQMF3,-32113.8,2888023,2024-10-24 18:42:42 UTC,,,
0FQDZ6TS9YXPABXJXZA5C3SKH8,-33226.9,2888023,2024-10-24 18:43:59 UTC,,,
0FQDZ76CR3QQSB3V09HDYRC1N6,-31737.3,2888023,2024-10-24 18:44:37 UTC,,,
0FQDZ7G0GJKJZPBQM41QVD968M,-30666.2,2888023,2024-10-24 18:45:09 UTC,,,
0FQDZ7X4Q72437MB21BJGPQYZM,-32231.4,2888023,2024-10-24 18:45:52 UTC,,,
0FQDZ8GW0PEQZ3NWCSER9Z7GAY,-35327.4,2888023,2024-10-24 18:46:57 UTC,,,
0FQDZ9TRGH0NKFX1VNV9XCSX4J,-33774.7,2888023,2024-10-24 18:49:14 UTC,,,
0FQDZB4EV26VW1BE67B152J9W3,-36599.1,2888023,2024-10-24 18:51:31 UTC,,,
0FQDZCXEZE3WD7G0HMZ277VS3Q,-32481.1,2888023,2024-10-24 18:54:37 UTC,,,
0FQDZD929MFYY8D9FKHVTFSEEV,-33523.4,2888023,2024-10-24 18:55:15 UTC,,,
0FQDZDXCXYYHRZCGK0823K1E4H,-35432.2,2888023,2024-10-24 18:56:22 UTC,,,
0FQDZE908A9CNB163CVHHC6SC5,-36377.4,2888023,2024-10-24 18:57:00 UTC,,,
0FQDZEJM3DP7E3K7TBA4GPD4MZ,-34020.5,2888023,2024-10-24 18:57:32 UTC,,,
0FQDZEY7FNXNY7G6V3AESD4JQP,-34762.5,2888023,2024-10-24 18:58:10 UTC,,,
0FQDZF7VAFAFQVEWH6WBDN9KNF,-34298.7,2888023,2024-10-24 18:58:41 UTC,,,
0FQDZFY4JMZ3QW1Z6HAGVD5YFC,-35315.0,2888023,2024-10-24 18:59:54 UTC,,,
0FQDZG9QXJ4QA5H7YTPRB6RSHT,-39420.5,2888023,2024-10-24 19:00:32 UTC,,,
0FQDZH2YZN6GK0JKMTMYCWAA47,-34355.6,2888023,2024-10-24 19:01:55 UTC,,,
0FQDZJ1J9313SQVWJ7ZDJZAHM4,-37010.5,2888023,2024-10-24 19:03:35 UTC,,,
0FQDZJHWXN1NTP1G67QAJ9K47T,-36564.9,2888023,2024-10-24 19:04:29 UTC,,,
0FQDZJVGQ54SP0ZB8CQB4BKCG1,-36875.3,2888023,2024-10-24 19:05:00 UTC,,,
0FQDZK743XNN4K1FJP0JW8YPT7,-38743.8,2888023,2024-10-24 19:05:38 UTC,,,
0FQDZKGQWFDVW6ZYCZBEP452S2,-34641.1,2888023,2024-10-24 19:06:10 UTC,,,
0FQDZM6052KFC661Y9XBKHD6EW,-35685.4,2888023,2024-10-24 19:07:19 UTC,,,
0FQDZMJTKP64WVYQ7CT9B9J6NE,-41163.0,2888023,2024-10-24 19:08:01 UTC,,,
0FQDZMWK9NS7M81P9DHHVQZ33B,-42449.4,2888023,2024-10-24 19:08:33 UTC,,,
0FQDZN81VMWS1ZM3DB11MJVY0E,-40495.4,2888023,2024-10-24 19:09:11 UTC,,,
0FQDZNWCCS00Z8GVND72XP6R2B,-35305.6,2888023,2024-10-24 19:10:18 UTC,,,
0FQDZP7ZNYXM5RSX5SMC8NZVH8,-36656.3,2888023,2024-10-24 19:10:56 UTC,,,
0FQDZPHKFMZZ04T043JYCDY6NG,-35414.0,2888023,2024-10-24 19:11:27 UTC,,,
0FQDZQ6V97S17ABC42G3GDW5KH,-33645.3,2888023,2024-10-24 19:12:37 UTC,,,
0FQDZRDH66JFFHP3SJ5N9WXJF4,-36537.1,2888023,2024-10-24 19:14:43 UTC,,,
0FQDZRRZM5E04RKYT44KQCF6F4,-40878.0,2888023,2024-10-24 19:15:21 UTC,,,
0FQDZSDA6F8V5KPQP8R8WXK9FJ,-38914.3,2888023,2024-10-24 19:16:28 UTC,,,
0FQDZSRXFR5YZCY46JA8A232BX,-38226.5,2888023,2024-10-24 19:17:06 UTC,,,
0FQDZTHV0MV650RWWA0CNAMVD8,-36987.3,2888023,2024-10-24 19:18:27 UTC,,,
0FQDZTXEG6B6DFYR4672YC7F36,-35100.9,2888023,2024-10-24 19:19:05 UTC,,,
0FQDZV72C9G17TGR47PSFTV37F,-36692.7,2888023,2024-10-24 19:19:37 UTC,,,
0FQDZVJRDBRZXGATPK7VBYBC6K,-41658.7,2888023,2024-10-24 19:20:15 UTC,,,
0FQDZVW9QSH8EY4RHD5XH8ZHH9,-38586.1,2888023,2024-10-24 19:20:46 UTC,,,
0FQDZWHJMK0G05MWNSJ0093CNC,-39458.2,2888023,2024-10-24 19:21:56 UTC,,,
0FQDZWX12N4XJ1D0YMWX1F8NNS,-39160.9,2888023,2024-10-24 19:22:34 UTC,,,
0FQDZXHBQPANXBNS5GH3VE0RTV,-43625.6,2888023,2024-10-24 19:23:40 UTC,,,
0FQDZXWZ2WRS4HVDSTJG165Z80,-43363.3,2888023,2024-10-24 19:24:18 UTC,,,
0FQDZY6JXVACH8ND0MZRCCY4YG,-41137.6,2888023,2024-10-24 19:24:50 UTC,,,
0FQDZYHJQMWS022W0NAMEA3THB,-40009.8,2888023,2024-10-24 19:25:26 UTC,,,
0FQDZYV6HXM15J5X4NH71662FE,-38500.7,2888023,2024-10-24 19:25:57 UTC,,,
0FQDZZJ5C4AJ0ZEJ3EKX6FZR1N,-39395.2,2888023,2024-10-24 19:27:13 UTC,,,
0FQE003JA7FYAADB8P24XHHMTJ,-38119.1,2888023,2024-10-24 19:28:10 UTC,,,
0FQE00CQFE2G5R7XCJ4FTD87F6,-38237.3,2888023,2024-10-24 19:28:40 UTC,,,
0FQE00NE0M8WVRHB768CA2HFDE,-38714.7,2888023,2024-10-24 19:29:08 UTC,,,
0FQE010WEFZ9QXHA1CV3CE09VT,-42241.4,2888023,2024-10-24 19:29:46 UTC,,,
0FQE01N767PMAHYPBZ6B971BEY,-39668.7,2888023,2024-10-24 19:30:52 UTC,,,
0FQE020THYAYG6E25HDYQPH2ZJ,-39088.9,2888023,2024-10-24 19:31:30 UTC,,,
0FQE02ZCWK0BATA32J09A9SYKQ,-40497.3,2888023,2024-10-24 19:33:11 UTC,,,
0FQE03CNWGVMFPHFSWAQ9BBFG0,-39576.0,2888023,2024-10-24 19:33:54 UTC,,,
0FQE03P9QNVTJJ0CZ1QVQKAZ57,-39467.8,2888023,2024-10-24 19:34:26 UTC,,,
0FQE041X1HK6ZCJ9336NK3X8Z3,-39338.9,2888023,2024-10-24 19:35:04 UTC,,,
0FQE04QR11750ZSMZZS169R7A2,-39636.0,2888023,2024-10-24 19:36:15 UTC,,,
0FQE0551E6PXKV916RQFR0WXFZ,-38299.1,2888023,2024-10-24 19:36:59 UTC,,,
0FQE05EN6PZ5SATH09N78ZX3V5,-40354.5,2888023,2024-10-24 19:37:30 UTC,,,
0FQE06EXRNZMMHD7231JWXBWG9,-42184.0,2888023,2024-10-24 19:39:16 UTC,,,
0FQE06RHK914NYJCR2C649SVNY,-42041.6,2888023,2024-10-24 19:39:48 UTC,,,
0FQE0744WVK8JED7WEXE0C3A09,-40079.2,2888023,2024-10-24 19:40:26 UTC,,,
0FQE07DRPTCG4JG4SB45R6GX71,-40839.8,2888023,2024-10-24 19:40:57 UTC,,,
0FQE0831M4PBQ05FMXCH4Y0RG8,-42459.8,2888023,2024-10-24 19:42:07 UTC,,,
0FQE08EG20DP1G9HKT19RR49W7,-43679.6,2888023,2024-10-24 19:42:44 UTC,,,
0FQE092TJSY77NE2MDS12WMEBP,-40112.0,2888023,2024-10-24 19:43:51 UTC,,,
0FQE09G3MN0CNSS1RZACWFM5QN,-43908.5,2888023,2024-10-24 19:44:34 UTC,,,
0FQE09SQF01ZSA7DYY35T8Z6E7,-44897.0,2888023,2024-10-24 19:45:06 UTC,,,
0FQE0A4Q8G8DHV3WKVX5786772,-40863.4,2888023,2024-10-24 19:45:42 UTC,,,
0FQE0AT9H93G90KRN3PZ8YZX6B,-46580.3,2888023,2024-10-24 19:46:53 UTC,,,
0FQE0B5WWS6ZQVGZH9NCT5DTGH,-41519.0,2888023,2024-10-24 19:47:31 UTC,,,
0FQE0BYH850XJTWRHWV6ZJ7MTP,-39462.3,2888023,2024-10-24 19:48:51 UTC,,,
0FQE0CA4JKKJNK7V2C6ZRM41WW,-39613.8,2888023,2024-10-24 19:49:29 UTC,,,
0FQE0CKRG64H9H5N1CERAS6AKT,-39728.9,2888023,2024-10-24 19:50:01 UTC,,,
0FQE0CZBR5YB31G9EVVZ8C5T6P,-41246.9,2888023,2024-10-24 19:50:39 UTC,,,
0FQE0D8C2DS9N00FZXB0VVXG7A,-44869.4,2888023,2024-10-24 19:51:09 UTC,,,
0FQE0DYNK99VGMF3W5EN90HGM4,-41447.8,2888023,2024-10-24 19:52:22 UTC,,,
0FQE0EBYJFN9FCZAGG6JF2450D,-41732.0,2888023,2024-10-24 19:53:05 UTC,,,
0FQE0EMYTCW2K6A3GZNS29Z00S,-46053.8,2888023,2024-10-24 19:53:35 UTC,,,
0FQE0F0J2YZKHBP861NJWEGZGP,-42095.0,2888023,2024-10-24 19:54:13 UTC,,,
0FQE0FA5Z0MQWWVMH4E92NZS00,-42672.3,2888023,2024-10-24 19:54:44 UTC,,,
0FQE0FZDFHSCMMPJG3ASC5ZHR3,-41371.3,2888023,2024-10-24 19:55:54 UTC,,,
0FQE0GAD8ENPEXYZG92HKV5P7C,-42658.2,2888023,2024-10-24 19:56:30 UTC,,,
0FQE0GSTPZD7ZC4X0S313P4VMJ,-43474.7,2888023,2024-10-24 19:57:20 UTC,,,
0FQE0H3EHM5KSM5CZ69TEQBDWG,-45096.7,2888023,2024-10-24 19:57:52 UTC,,,
0FQE0HVYJXEC7BJM7PN8DKCBPM,-43852.0,2888023,2024-10-24 19:59:12 UTC,,,
0FQE0J7HXC601V9MYV1C7WRYNY,-45762.0,2888023,2024-10-24 19:59:50 UTC,,,
0FQE0JH5S3V7YAFMNXNG22B73D,-45752.0,2888023,2024-10-24 20:00:22 UTC,,,
0FQE0JWSYAAJB7BSJ8KSJK0SJC,-43885.6,2888023,2024-10-24 20:01:00 UTC,,,
0FQE0K6CX41R098K41D5PYR283,-44370.9,2888023,2024-10-24 20:01:31 UTC,,,
0FQE0KXBHN0GMD0S1712RHWKGJ,-42002.5,2888023,2024-10-24 20:02:46 UTC,,,
0FQE0M8SZAM0P17M421ABWAHHT,-42807.8,2888023,2024-10-24 20:03:24 UTC,,,
0FQE0MY723PYXWD2Q53EY5ERF2,-42487.0,2888023,2024-10-24 20:04:34 UTC,,,
0FQE0N9TBMHFANV3R8PM80J2RC,-42033.6,2888023,2024-10-24 20:05:12 UTC,,,
0FQE0NZ2Q1NE05M009QJB212AK,-43570.5,2888023,2024-10-24 20:06:22 UTC,,,
0FQE0PA2F3BS4W5F31AZ9GF51G,-48705.4,2888023,2024-10-24 20:06:58 UTC,,,
0FQE0PKP9AMW7387WH7ARXY8P7,-46874.3,2888023,2024-10-24 20:07:29 UTC,,,
0FQE0PZ9KQP9VCJS9SVQ66F13G,-44386.5,2888023,2024-10-24 20:08:07 UTC,,,
0FQE0Q8XDTY871GKR6XYEH6B27,-42503.4,2888023,2024-10-24 20:08:39 UTC,,,
0FQE0QY53P9S1HJA803CW2EX8B,-44558.0,2888023,2024-10-24 20:09:49 UTC,,,
0FQE0R9RDE8R2BYW2Y0Y8P2M0K,-42277.8,2888023,2024-10-24 20:10:27 UTC,,,
0FQE0RKC6VJ0PQTM94RQQP5BP0,-45615.8,2888023,2024-10-24 20:10:58 UTC,,,
0FQE0RYZH38KZ8XFWA156PTTST,-43600.7,2888023,2024-10-24 20:11:36 UTC,,,
0FQE0S7ZVHNV4T344BMAM6B8XM,-41805.4,2888023,2024-10-24 20:12:06 UTC,,,
0FQE0SX7J6N489T7VGQ4WPHRYS,-42407.6,2888023,2024-10-24 20:13:15 UTC,,,
0FQE0T8TTZWTA2NZZ6TT8Z3P6D,-44669.3,2888023,2024-10-24 20:13:53 UTC,,,
0FQE0TXGA7DTP7CXWAH31TJ9FK,-44611.8,2888023,2024-10-24 20:15:01 UTC,,,
0FQE0VC0F79T8A714ZWBRJ9GCX,-44229.1,2888023,2024-10-24 20:15:48 UTC,,,
0FQE0VNS7AG24WPVHAX1BX5J3F,-46081.2,2888023,2024-10-24 20:16:21 UTC,,,
0FQE0W17M6X4DPV958MAV4SY0H,-46421.4,2888023,2024-10-24 20:16:58 UTC,,,
0FQE0WPMCVYPNHVH0BBKYJGH2K,-47597.0,2888023,2024-10-24 20:18:08 UTC,,,
0FQE0X22V5SF2FP1J1NFHEHF0T,-46831.3,2888023,2024-10-24 20:18:46 UTC,,,
0FQE0XPDPGRKGNFPZD75A06Q0T,-45477.8,2888023,2024-10-24 20:19:52 UTC,,,
0FQE0Y210XD0FBDVMCVNSZH53C,-46482.0,2888023,2024-10-24 20:20:30 UTC,,,
0FQE0YFXNY44FJR9TT9VXRVS1M,-41600.7,2888023,2024-10-24 20:21:16 UTC,,,
0FQE0ZH3CKA3EFB1MMN94ZCTHX,-45957.8,2888023,2024-10-24 20:23:05 UTC,,,
0FQE0ZTQ58SRY9ER1646ZX8H21,-44182.0,2888023,2024-10-24 20:23:36 UTC,,,
0FQE106ADRCQ9P8SZ08DD9BRCQ,-45062.9,2888023,2024-10-24 20:24:14 UTC,,,
0FQE10FARP7AN7BJ22E9AMP7N3,-42181.4,2888023,2024-10-24 20:24:44 UTC,,,
0FQE11CPKGD0C0ZGKWAN6JGAYX,-45741.4,2888023,2024-10-24 20:26:20 UTC,,,
0FQE11R5162PDQPS48RVN4MG6R,-45209.0,2888023,2024-10-24 20:26:57 UTC,,,
0FQE12E5DG7GVD6YAN5X35X104,-43823.6,2888023,2024-10-24 20:28:10 UTC,,,
0FQE12SRPJG206WH51V9XWMEME,-46612.2,2888023,2024-10-24 20:28:48 UTC,,,
0FQE133CKFJF8HTJ7R391PCTKP,-43677.8,2888023,2024-10-24 20:29:19 UTC,,,
0FQE13EZTEKVRX56Q1V2766V0D,-43729.6,2888023,2024-10-24 20:29:57 UTC,,,
0FQE13R045XCYFABXM5YDP8PGG,-46595.4,2888023,2024-10-24 20:30:27 UTC,,,
0FQE14D9JE0765NKY6Z1W8BZH0,-43701.2,2888023,2024-10-24 20:31:36 UTC,,,
0FQE14RQWT8AHYGJGZZW2YSVWE,-43325.4,2888023,2024-10-24 20:32:14 UTC,,,
0FQE15N4T7MPQMKWKFCE85MEYT,-43959.6,2888023,2024-10-24 20:33:47 UTC,,,
0FQE15N78BTBBVKE5NVKD0JGQ5,-43959.6,2888023,2024-10-24 20:33:47 UTC,,,
0FQE15YRMYVQDAFZ5VDCC2SKEM,-43384.1,2888023,2024-10-24 20:34:19 UTC,,,
0FQE16AC4D0YPRRGBENQBR50CM,-45172.0,2888023,2024-10-24 20:34:57 UTC,,,
0FQE16KZXM3MEKKAEZ0SSY45G4,-44072.2,2888023,2024-10-24 20:35:28 UTC,,,
0FQE17AXNRWJZ7NTT7BN83Y17G,-47351.4,2888023,2024-10-24 20:36:43 UTC,,,
0FQE17PH9FK1ZTZJYF406NKM07,-49108.0,2888023,2024-10-24 20:37:21 UTC,,,
0FQE18F4CCYSW0PB7N5SV7S1HG,-48475.8,2888023,2024-10-24 20:38:42 UTC,,,
0FQE18TJS5T8ZYH68ZB8GY5ZDX,-44158.9,2888023,2024-10-24 20:39:19 UTC,,,
0FQE19EXCW8JW7GBA5ZVESWYXH,-43030.5,2888023,2024-10-24 20:40:26 UTC,,,
0FQE19XWAGG1FYZTNWN20ZMH7Z,-43600.1,2888023,2024-10-24 20:41:15 UTC,,,
0FQE1A7G3SF78ZVR1PT224PM5J,-43154.1,2888023,2024-10-24 20:41:47 UTC,,,
0FQE1AYDEKX391CJCBP6F1N5HA,-44904.0,2888023,2024-10-24 20:43:02 UTC,,,
0FQE1B9VXSZPMK2VNHDFF8BEM0,-45234.3,2888023,2024-10-24 20:43:39 UTC,,,
0FQE1C9FFN7HYZ5ZW19MBECNTM,-46703.4,2888023,2024-10-24 20:45:23 UTC,,,
0FQE1CK3BVECGA75NVXZ2ABW8P,-47192.7,2888023,2024-10-24 20:45:54 UTC,,,
0FQE1D9R2YBA60RGE9CSMJTWZA,-45377.4,2888023,2024-10-24 20:47:09 UTC,,,
0FQE1DNB7CHQ4KQJ3FWTMV5RBT,-46742.3,2888023,2024-10-24 20:47:47 UTC,,,
0FQE1ECK861MXY1BGV8C0PAF5V,-48570.0,2888023,2024-10-24 20:49:03 UTC,,,
0FQE1ER6QMJ6Q0XYFH3YSCENQ5,-44888.0,2888023,2024-10-24 20:49:41 UTC,,,
0FQE1F1TAK7PCFH9NRFN22SPV9,-44270.7,2888023,2024-10-24 20:50:12 UTC,,,
0FQE1FEYGH7EW3W14W7B5W1AXC,-43809.0,2888023,2024-10-24 20:50:55 UTC,,,
0FQE1GA98QRRN6WFCS1B95XNK0,-44610.2,2888023,2024-10-24 20:52:25 UTC,,,
0FQE1GKX2Q1AKA4JZJ9DWCXQ87,-44005.2,2888023,2024-10-24 20:52:56 UTC,,,
0FQE1H0WD16T2GK868FCH2Q0SM,-43644.7,2888023,2024-10-24 20:53:39 UTC,,,
0FQE1HAG78JZM1RNECFBNAVDK2,-43317.6,2888023,2024-10-24 20:54:10 UTC,,,
0FQE1J69T36F1PYAA9HXDCQ211,-43988.0,2888023,2024-10-24 20:55:42 UTC,,,
0FQE1JFXFEVEDP7J1SC7DG5PWW,-44843.3,2888023,2024-10-24 20:56:13 UTC,,,
0FQE1JSV5DMM6YEV2R4X1T936F,-45364.2,2888023,2024-10-24 20:56:46 UTC,,,
0FQE1KKDXCTQV912VY29N3S1N1,-45651.4,2888023,2024-10-24 20:58:09 UTC,,,
0FQE1M3V4AD4VSE8D8586AQ7E2,-47464.3,2888023,2024-10-24 20:59:03 UTC,,,
0FQE1MAD5657AE0ZS2M89ZZJKW,-47131.3,2888023,2024-10-24 20:59:25 UTC,,,
0FQE1MP0FZJT3BP6JPR3B3E6PD,-44954.2,2888023,2024-10-24 21:00:03 UTC,,,
0FQE1NBQDQ5HZX9KAGA35KJDEK,-46438.9,2888023,2024-10-24 21:01:14 UTC,,,
0FQE1NTCJ6R6BCP0QQSVKJP8NP,-45583.4,2888023,2024-10-24 21:02:02 UTC,,,
0FQE1P3CX0BBFQXPJQE4ZCJ045,-44309.4,2888023,2024-10-24 21:02:31 UTC,,,
0FQE1PTAEXA0MVQSD2Q0BB2KMC,-45524.9,2888023,2024-10-24 21:03:47 UTC,,,
0FQE1Q5XR6VQ7J99KB1HH22BQH,-45062.2,2888023,2024-10-24 21:04:25 UTC,,,
0FQE1QFHMR78NNT9HVHDN32AT5,-42504.5,2888023,2024-10-24 21:04:56 UTC,,,
0FQE1R720XP06ZFBK8TPRDE9A3,-41710.1,2888023,2024-10-24 21:06:13 UTC,,,
0FQE1RGNTEFAPEAN0W1KCZ3YHM,-43305.6,2888023,2024-10-24 21:06:45 UTC,,,
0FQE1S719CMDE2HJA3KRSC3PW5,-42190.9,2888023,2024-10-24 21:07:58 UTC,,,
0FQE1SJ1EVDKHRKSXPD36FHFE0,-45429.8,2888023,2024-10-24 21:08:34 UTC,,,
0FQE1SVN8DVAVQP67PG8P91ZEK,-43557.2,2888023,2024-10-24 21:09:05 UTC,,,
0FQE1TJK3R4Y23F96A7JHHNYNT,-42345.2,2888023,2024-10-24 21:10:21 UTC,,,
0FQE1V1D32ZAF2ETF5Q69K3PCS,-43103.2,2888023,2024-10-24 21:11:09 UTC,,,
0FQE1VS080SCRSYAXYWCQDH790,-45081.8,2888023,2024-10-24 21:12:27 UTC,,,
0FQE1W4H08C9CPWEA1YE0NHGK4,-43212.1,2888023,2024-10-24 21:13:04 UTC,,,
0FQE1WS043Z3NSYZQ1CNG1A0TW,-44929.6,2888023,2024-10-24 21:14:11 UTC,,,
0FQE1X4KDTEX16WRGRRK9B19WM,-43815.2,2888023,2024-10-24 21:14:49 UTC,,,
0FQE1XE770F76DWJJ0Q0AXVTY8,-42944.2,2888023,2024-10-24 21:15:21 UTC,,,
0FQE1XS6ZGQ2C8BPW7Z0SQ6SKA,-42217.8,2888023,2024-10-24 21:15:57 UTC,,,
0FQE1Y2TRZVRDEY5HFV9N10CEM,-44104.0,2888023,2024-10-24 21:16:28 UTC,,,
0FQE1YSE30EYZ4K3SRRCP6JKY6,-45394.9,2888023,2024-10-24 21:17:42 UTC,,,
0FQE1Z51GNWM6NAFCRSHTMAW10,-42640.1,2888023,2024-10-24 21:18:21 UTC,,,
0FQE1ZEN9HX3PXPT1KXVSESXE5,-43648.0,2888023,2024-10-24 21:18:52 UTC,,,
0FQE1ZT8H4GCM692MYCB6VQRYE,-45533.2,2888023,2024-10-24 21:19:30 UTC,,,
0FQE20FBK62VQ7DVXRG2KTFPKQ,-45240.0,2888023,2024-10-24 21:20:39 UTC,,,
0FQE20TSTHYQH5T50G2APE4WHW,-43891.0,2888023,2024-10-24 21:21:17 UTC,,,
0FQE21GCQC2RMRQJ7JZNT3NQ6V,-49018.3,2888023,2024-10-24 21:22:27 UTC,,,
0FQE21W01X4E5YKMZ4MEECRHW1,-44211.6,2888023,2024-10-24 21:23:05 UTC,,,
0FQE225KYWPE01G0G85464F1JR,-45758.3,2888023,2024-10-24 21:23:37 UTC,,,
0FQE22H784YSVET928R70DABFB,-46868.3,2888023,2024-10-24 21:24:15 UTC,,,
0FQE235W5FW8P6TB5SWDXK5APJ,-45421.4,2888023,2024-10-24 21:25:23 UTC,,,
0FQE23K56FJWH8RJHFYE3KX2WF,-44730.3,2888023,2024-10-24 21:26:06 UTC,,,
0FQE23W5GW1VJNW7KS296RRRAQ,-43947.4,2888023,2024-10-24 21:26:36 UTC,,,
0FQE24K8HEZ7PV43AMKYAEA1EH,-43846.7,2888023,2024-10-24 21:27:51 UTC,,,
0FQE24YVX9KD5J1XE9GMVPCKEP,-42564.7,2888023,2024-10-24 21:28:29 UTC,,,
0FQE258FQFVFYBF7QJ3JZK72S5,-43518.0,2888023,2024-10-24 21:29:01 UTC,,,
0FQE2606424KW0X99AX413DJ6D,-44177.8,2888023,2024-10-24 21:30:19 UTC,,,
0FQE26D0EZE108WR3AEDK7BT4H,-48230.3,2888023,2024-10-24 21:31:01 UTC,,,
0FQE26PS5CJZK6SZNZ7HT93AAV,-46760.7,2888023,2024-10-24 21:31:33 UTC,,,
0FQE2727NN5EM09M5AZV0JR21Q,-45832.5,2888023,2024-10-24 21:32:10 UTC,,,
0FQE27PJ640NBQYHJ9HMWAYWYW,-47842.7,2888023,2024-10-24 21:33:17 UTC,,,
0FQE283V7PYKN3992H8ZJHA03E,-44526.9,2888023,2024-10-24 21:34:00 UTC,,,
0FQE28SQMYY9NWHKDZRFXNP7GX,-43841.4,2888023,2024-10-24 21:35:12 UTC,,,
0FQE295AY66FXZ80811HFY085J,-44954.7,2888023,2024-10-24 21:35:50 UTC,,,
0FQE29EB8FE20R5NBRSHW5WGDM,-47724.6,2888023,2024-10-24 21:36:20 UTC,,,
0FQE29SYJQTJKM68RTK9GZYS5G,-45341.1,2888023,2024-10-24 21:36:58 UTC,,,
0FQE2AFVD1Z6RAKB15R21TH55E,-44330.5,2888023,2024-10-24 21:38:09 UTC,,,
0FQE2AVFN916VG7KQHR93K148S,-43439.0,2888023,2024-10-24 21:38:48 UTC,,,
0FQE2BHEG5MDZWFGZSVPQFT255,-43920.1,2888023,2024-10-24 21:39:59 UTC,,,
0FQE2BWWZHH17XAMRCGCN6842B,-44161.8,2888023,2024-10-24 21:40:37 UTC,,,
0FQE2CP5DNWM4ZXYSQCJ00CZJ2,-42904.3,2888023,2024-10-24 21:42:00 UTC,,,
0FQE2D4TE6AYWGC8DE2BFYBSYW,-43244.5,2888023,2024-10-24 21:42:48 UTC,,,
0FQE2DT6D2HFKY4ZR4V574CAQ6,-42456.6,2888023,2024-10-24 21:43:58 UTC,,,
0FQE2E8PHAK75ST1QB8EBPXHK2,-45027.4,2888023,2024-10-24 21:44:45 UTC,,,
0FQE2EYD6PNSMEH72YTT62TNPT,-43009.2,2888023,2024-10-24 21:45:57 UTC,,,
0FQE2FEWQ3QV7N57VX5GQXHAAW,-43746.2,2888023,2024-10-24 21:46:51 UTC,,,
0FQE2FRJXZBE8NWZE6ZCMTKNXM,-46252.5,2888023,2024-10-24 21:47:22 UTC,,,
0FQE2G43WFWV747XFYN4XGQ90Y,-44989.8,2888023,2024-10-24 21:48:00 UTC,,,
0FQE2GDQNCYSGY354Q569MB5HE,-42539.0,2888023,2024-10-24 21:48:32 UTC,,,
0FQE2GSB1AQ78MSC1NCA1D1SZ3,-45801.4,2888023,2024-10-24 21:49:10 UTC,,,
0FQE2HHXNRBNSZAJ6HFZF4D925,-43506.2,2888023,2024-10-24 21:50:30 UTC,,,
0FQE2HXGXHHWT2C0SNBKZ7T6YY,-45445.1,2888023,2024-10-24 21:51:08 UTC,,,
0FQE2J6H41HJFXNCW8QXWTGRQY,-43399.0,2888023,2024-10-24 21:51:38 UTC,,,
0FQE2K018QDFJT1WJ3E8XEMMF8,-44807.3,2888023,2024-10-24 21:53:01 UTC,,,
0FQE2KVJRHJKV17WJRA06965K3,-45180.3,2888023,2024-10-24 21:54:32 UTC,,,
0FQE2MHJHR1AVF5Z0D07F8QNM8,-44780.7,2888023,2024-10-24 21:55:44 UTC,,,
0FQE2MX0ZMKNAC5YX0CSYB9QCC,-45509.3,2888023,2024-10-24 21:56:21 UTC,,,
0FQE2PXN8KZ7GXK2BEN9M3M13B,-44374.3,2888023,2024-10-24 21:59:53 UTC,,,
0FQE2R3D79V4E6A3FZQE5Z9MTW,-44645.4,2888023,2024-10-24 22:01:57 UTC,,,
0FQE2RSDV22K1YCHJX5QMGYVX1,-44884.3,2888023,2024-10-24 22:03:09 UTC,,,
